,hpso04b (Ingest) [Nf_max=16384] [Na=102] [Bmax=25000],hpso04b (RCAL) [Nf_max=16384] [Na=102] [Bmax=25000],hpso04b (FastImg) [Nf_max=16384] [Na=102] [Bmax=25000],hpso04b (PSS) [Nf_max=16384] [Na=102] [Bmax=25000],hpso04c (Ingest) [Nf_max=16384] [Na=102] [Bmax=25000],hpso04c (RCAL) [Nf_max=16384] [Na=102] [Bmax=25000],hpso04c (FastImg) [Nf_max=16384] [Na=102] [Bmax=25000],hpso04c (PSS) [Nf_max=16384] [Na=102] [Bmax=25000],hpso05b (Ingest) [Nf_max=16384] [Na=102] [Bmax=25000],hpso05b (RCAL) [Nf_max=16384] [Na=102] [Bmax=25000],hpso05b (FastImg) [Nf_max=16384] [Na=102] [Bmax=25000],hpso05b (PST) [Nf_max=16384] [Na=102] [Bmax=25000],hpso13 (Ingest) [Nf_max=16384] [Na=102] [Bmax=25000],hpso13 (RCAL) [Nf_max=16384] [Na=102] [Bmax=25000],hpso13 (FastImg) [Nf_max=16384] [Na=102] [Bmax=25000],hpso13 (ICAL) [Nf_max=16384] [Na=102] [Bmax=25000],hpso13 (DPrepA) [Nf_max=16384] [Na=102] [Bmax=25000],hpso13 (DPrepB) [Nf_max=16384] [Na=102] [Bmax=25000],hpso13 (DPrepC) [Nf_max=16384] [Na=102] [Bmax=25000],hpso14 (Ingest) [Nf_max=16384] [Na=102] [Bmax=25000],hpso14 (RCAL) [Nf_max=16384] [Na=102] [Bmax=25000],hpso14 (FastImg) [Nf_max=16384] [Na=102] [Bmax=25000],hpso14 (ICAL) [Nf_max=16384] [Na=102] [Bmax=25000],hpso14 (DPrepA) [Nf_max=16384] [Na=102] [Bmax=25000],hpso14 (DPrepB) [Nf_max=16384] [Na=102] [Bmax=25000],hpso14 (DPrepC) [Nf_max=16384] [Na=102] [Bmax=25000],hpso15 (Ingest) [Nf_max=16384] [Na=102] [Bmax=15000],hpso15 (RCAL) [Nf_max=16384] [Na=102] [Bmax=15000],hpso15 (FastImg) [Nf_max=16384] [Na=102] [Bmax=15000],hpso15 (ICAL) [Nf_max=16384] [Na=102] [Bmax=15000],hpso15 (DPrepA) [Nf_max=16384] [Na=102] [Bmax=15000],hpso15 (DPrepB) [Nf_max=16384] [Na=102] [Bmax=15000],hpso15 (DPrepC) [Nf_max=16384] [Na=102] [Bmax=15000],hpso18 (Ingest) [Nf_max=16384] [Na=102] [Bmax=25000],hpso18 (RCAL) [Nf_max=16384] [Na=102] [Bmax=25000],hpso18 (FastImg) [Nf_max=16384] [Na=102] [Bmax=25000],hpso18 (SinglePulse) [Nf_max=16384] [Na=102] [Bmax=25000],hpso22 (Ingest) [Nf_max=16384] [Na=102] [Bmax=25000],hpso22 (RCAL) [Nf_max=16384] [Na=102] [Bmax=25000],hpso22 (FastImg) [Nf_max=16384] [Na=102] [Bmax=25000],hpso22 (ICAL) [Nf_max=16384] [Na=102] [Bmax=25000],hpso22 (DPrepA) [Nf_max=16384] [Na=102] [Bmax=25000],hpso22 (DPrepB) [Nf_max=16384] [Na=102] [Bmax=25000],hpso27and33 (Ingest) [Nf_max=16384] [Na=102] [Bmax=25000],hpso27and33 (RCAL) [Nf_max=16384] [Na=102] [Bmax=25000],hpso27and33 (FastImg) [Nf_max=16384] [Na=102] [Bmax=25000],hpso27and33 (ICAL) [Nf_max=16384] [Na=102] [Bmax=25000],hpso27and33 (DPrepA) [Nf_max=16384] [Na=102] [Bmax=25000],hpso27and33 (DPrepB) [Nf_max=16384] [Na=102] [Bmax=25000],hpso32 (Ingest) [Nf_max=16384] [Na=102] [Bmax=20000],hpso32 (RCAL) [Nf_max=16384] [Na=102] [Bmax=20000],hpso32 (FastImg) [Nf_max=16384] [Na=102] [Bmax=20000],hpso32 (ICAL) [Nf_max=16384] [Na=102] [Bmax=20000],hpso32 (DPrepB) [Nf_max=16384] [Na=102] [Bmax=20000],hpso37a (Ingest) [Nf_max=16384] [Na=102] [Bmax=25000],hpso37a (RCAL) [Nf_max=16384] [Na=102] [Bmax=25000],hpso37a (FastImg) [Nf_max=16384] [Na=102] [Bmax=25000],hpso37a (ICAL) [Nf_max=16384] [Na=102] [Bmax=25000],hpso37a (DPrepA) [Nf_max=16384] [Na=102] [Bmax=25000],hpso37a (DPrepB) [Nf_max=16384] [Na=102] [Bmax=25000],hpso37b (Ingest) [Nf_max=16384] [Na=102] [Bmax=25000],hpso37b (RCAL) [Nf_max=16384] [Na=102] [Bmax=25000],hpso37b (FastImg) [Nf_max=16384] [Na=102] [Bmax=25000],hpso37b (ICAL) [Nf_max=16384] [Na=102] [Bmax=25000],hpso37b (DPrepA) [Nf_max=16384] [Na=102] [Bmax=25000],hpso37b (DPrepB) [Nf_max=16384] [Na=102] [Bmax=25000],hpso37c (Ingest) [Nf_max=16384] [Na=102] [Bmax=25000],hpso37c (RCAL) [Nf_max=16384] [Na=102] [Bmax=25000],hpso37c (FastImg) [Nf_max=16384] [Na=102] [Bmax=25000],hpso37c (ICAL) [Nf_max=16384] [Na=102] [Bmax=25000],hpso37c (DPrepA) [Nf_max=16384] [Na=102] [Bmax=25000],hpso37c (DPrepB) [Nf_max=16384] [Na=102] [Bmax=25000],hpso38a (Ingest) [Nf_max=16384] [Na=102] [Bmax=25000],hpso38a (RCAL) [Nf_max=16384] [Na=102] [Bmax=25000],hpso38a (FastImg) [Nf_max=16384] [Na=102] [Bmax=25000],hpso38a (ICAL) [Nf_max=16384] [Na=102] [Bmax=25000],hpso38a (DPrepA) [Nf_max=16384] [Na=102] [Bmax=25000],hpso38a (DPrepB) [Nf_max=16384] [Na=102] [Bmax=25000],hpso38b (Ingest) [Nf_max=16384] [Na=102] [Bmax=25000],hpso38b (RCAL) [Nf_max=16384] [Na=102] [Bmax=25000],hpso38b (FastImg) [Nf_max=16384] [Na=102] [Bmax=25000],hpso38b (ICAL) [Nf_max=16384] [Na=102] [Bmax=25000],hpso38b (DPrepA) [Nf_max=16384] [Na=102] [Bmax=25000],hpso38b (DPrepB) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band1 (Ingest) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band1 (RCAL) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band1 (FastImg) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band1 (ICAL) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band1 (DPrepA) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band1 (DPrepA_Image) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band1 (DPrepB) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band1 (DPrepC) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band1 (DPrepD) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band2 (Ingest) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band2 (RCAL) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band2 (FastImg) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band2 (ICAL) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band2 (DPrepA) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band2 (DPrepA_Image) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band2 (DPrepB) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band2 (DPrepC) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band2 (DPrepD) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5a_1 (Ingest) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5a_1 (RCAL) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5a_1 (FastImg) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5a_1 (ICAL) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5a_1 (DPrepA) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5a_1 (DPrepA_Image) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5a_1 (DPrepB) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5a_1 (DPrepC) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5a_1 (DPrepD) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5a_2 (Ingest) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5a_2 (RCAL) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5a_2 (FastImg) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5a_2 (ICAL) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5a_2 (DPrepA) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5a_2 (DPrepA_Image) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5a_2 (DPrepB) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5a_2 (DPrepC) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5a_2 (DPrepD) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5b_1 (Ingest) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5b_1 (RCAL) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5b_1 (FastImg) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5b_1 (ICAL) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5b_1 (DPrepA) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5b_1 (DPrepA_Image) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5b_1 (DPrepB) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5b_1 (DPrepC) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5b_1 (DPrepD) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5b_2 (Ingest) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5b_2 (RCAL) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5b_2 (FastImg) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5b_2 (ICAL) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5b_2 (DPrepA) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5b_2 (DPrepA_Image) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5b_2 (DPrepB) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5b_2 (DPrepC) [Nf_max=16384] [Na=102] [Bmax=25000],max_mid_band5b_2 (DPrepD) [Nf_max=16384] [Na=102] [Bmax=25000]
Max Baseline [km],25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,20.0,20.0,20.0,20.0,20.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
Dump time [s],0.45441205256915074,0.45441205256915074,0.35090177467064526,9.375,0.44868501090227,0.44868501090227,0.34647929275547773,9.375,0.4508383935131722,0.4508383935131722,0.3481421574956147,(undefined),0.45562143442555403,0.45562143442555403,0.351835672082184,0.45562143442555403,0.45562143442555403,0.45562143442555403,0.2500139668895673,0.4468866669484593,0.4468866669484593,0.3450905926070274,0.4468866669484593,0.4468866669484593,0.4468866669484593,0.2641923185657977,0.7601696575533425,0.7601696575533425,0.5870110186957515,0.7601696575533425,0.7601696575533425,0.7601696575533425,0.455336081013013,0.45441205256915074,0.45441205256915074,0.35090177467064526,10,0.45147071970131025,0.45147071970131025,0.34863044644027164,0.45147071970131025,0.45147071970131025,0.45147071970131025,0.43756257925058595,0.43756257925058595,0.3378904338483189,0.43756257925058595,0.43756257925058595,0.43756257925058595,0.5444051941858186,0.5444051941858186,0.4203954267930653,0.5444051941858186,0.5444051941858186,0.43756257925058595,0.43756257925058595,0.3378904338483189,0.43756257925058595,0.43756257925058595,0.43756257925058595,0.43756257925058595,0.43756257925058595,0.3378904338483189,0.43756257925058595,0.43756257925058595,0.43756257925058595,0.43756257925058595,0.43756257925058595,0.3378904338483189,0.43756257925058595,0.43756257925058595,0.43756257925058595,0.44625052773183665,0.44625052773183665,0.34459935920160073,0.44625052773183665,0.44625052773183665,0.44625052773183665,0.44625052773183665,0.44625052773183665,0.34459935920160073,0.44625052773183665,0.44625052773183665,0.44625052773183665,0.4355241553486548,0.4355241553486548,0.3363163414344522,0.4355241553486548,0.4355241553486548,0.4355241553486548,0.4355241553486548,0.23898595089633975,0.23898595089633975,0.4508383935131722,0.4508383935131722,0.3481421574956147,0.4508383935131722,0.4508383935131722,0.4508383935131722,0.4508383935131722,0.24738936027112018,0.24738936027112018,0.44825720074492525,0.44825720074492525,0.34614893324457646,0.44825720074492525,0.44825720074492525,0.44825720074492525,0.44825720074492525,0.24597297773391644,0.24597297773391644,0.45796837112670635,0.45796837112670635,0.35364800133009433,0.45796837112670635,0.45796837112670635,0.45796837112670635,0.45796837112670635,0.2513018056749256,0.2513018056749256,0.43800550857712106,0.43800550857712106,0.3382324685409643,0.43800550857712106,0.43800550857712106,0.43800550857712106,0.43800550857712106,0.24034754830381305,0.24034754830381305,0.457284939955661,0.457284939955661,0.35312024857919533,0.457284939955661,0.457284939955661,0.457284939955661,0.457284939955661,0.2509267852626738,0.2509267852626738
Observation Time [s],600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,900.0,900.0,900.0,900.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,60.0,60.0,60.0,60.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,444.0,444.0,444.0,444.0,444.0,444.0,7920.000000000001,7920.000000000001,7920.000000000001,7920.000000000001,7920.000000000001,13680.0,13680.0,13680.0,13680.0,13680.0,13680.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0
Pointing Time [s],600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,900.0,900.0,900.0,900.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,720000.0,720000.0,720000.0,720000.0,720000.0,720000.0,720000.0,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,60.0,60.0,60.0,60.0,2160000.0,2160000.0,2160000.0,2160000.0,2160000.0,2160000.0,444.0,444.0,444.0,444.0,444.0,444.0,7920.000000000001,7920.000000000001,7920.000000000001,7920.000000000001,7920.000000000001,13680.0,13680.0,13680.0,13680.0,13680.0,13680.0,342000.0,342000.0,342000.0,342000.0,342000.0,342000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,59039.99999999999,59039.99999999999,59039.99999999999,59039.99999999999,59039.99999999999,59039.99999999999,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0
Total Time [s],2880000.0,2880000.0,2880000.0,2880000.0,8640000.0,8640000.0,8640000.0,8640000.0,5760000.0,5760000.0,5760000.0,5760000.0,18000000.0,18000000.0,18000000.0,18000000.0,18000000.0,18000000.0,18000000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,45360000.0,45360000.0,45360000.0,45360000.0,45360000.0,45360000.0,45360000.0,36000000.0,36000000.0,36000000.0,36000000.0,21600000.0,21600000.0,21600000.0,21600000.0,21600000.0,21600000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0
Snapshot Time [s],600,600,1.0,600,600,600,1.0,600,600,600,1.0,600,600,600,1.0,600,600,600,600,600,600,1.0,600,600,600,600,600,600,1.0,600,600,600,600,600,600,1.0,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,600,600,600,600,1.0,600,600,600,600,600,600,600,600,1.0,600,600,600,600,600,600,600,600,1.0,600,600,600,600,600,600,600,600,1.0,600,600,600,600,600,600,600,600,1.0,600,600,600,600,600,600
Facets,(undefined),6.0,1.0,(undefined),(undefined),5.0,1.0,(undefined),(undefined),5.0,1.0,(undefined),(undefined),7.0,1.0,7.0,3.0,1.0,1.0,(undefined),5.0,1.0,5.0,1.0,1.0,1.0,(undefined),6.0,1.0,4.0,1.0,1.0,1.0,(undefined),6.0,1.0,(undefined),(undefined),1.0,1.0,1.0,1.0,1.0,(undefined),5.0,1.0,1.0,1.0,1.0,(undefined),6.0,1.0,1.0,1.0,(undefined),5.0,1.0,4.0,1.0,1.0,(undefined),5.0,1.0,5.0,1.0,1.0,(undefined),5.0,1.0,5.0,1.0,1.0,(undefined),3.0,1.0,1.0,1.0,1.0,(undefined),3.0,1.0,3.0,1.0,1.0,(undefined),6.0,1.0,6.0,1.0,1.0,1.0,1.0,(undefined),(undefined),5.0,1.0,5.0,1.0,1.0,1.0,1.0,(undefined),(undefined),4.0,1.0,4.0,1.0,1.0,1.0,1.0,(undefined),(undefined),3.0,1.0,3.0,1.0,1.0,1.0,1.0,(undefined),(undefined),3.0,1.0,3.0,1.0,1.0,1.0,1.0,(undefined),(undefined),1.0,1.0,1.0,1.0,1.0,1.0,1.0,(undefined)
w-stacking planes,(undefined),3.43150448061691,1.0000001439094781,(undefined),(undefined),2.1394199722414373,1.0000000907946922,(undefined),(undefined),3.607316578146405,1.0000000834960752,(undefined),(undefined),1.9793111682556455,1.0000001554095557,1.9793111683363735,1.5720621345062575,4.023520788403681,2.339223382218743,(undefined),2.2215768786973653,1.0000000885015325,1.325482442172053,4.148593862094121,2.703452982527925,1.1962041811216682,(undefined),1.0785221904776259,1.0000002493082842,1.078522160939887,2.724929048654101,1.8716486541793353,1.000000019243864,(undefined),3.43150448061691,1.0000001439094781,(undefined),(undefined),3.093958794282434,1.0000000391575967,3.0939588528537896,1.335524936420629,1.0000000270530511,(undefined),3.2797169143632847,1.0000000848473216,6.001717568929048,6.739722573639972,3.1054490497074387,(undefined),6.706154966579186,1.0000004183854003,12.944989837706114,7.925635072461762,(undefined),3.2797169143632847,1.0000000848473216,2.7256892205230794,6.739722739708354,3.105448888600657,(undefined),3.2797169143632847,1.0000000848473216,3.2797163876702053,6.739722573639972,3.105448756962095,(undefined),3.2797169143632847,1.0000000848473216,3.2797163876702053,6.739722573639972,3.105448756962095,(undefined),1.2370775249534303,1.0000000389801156,2.363948941619604,1.4987257021390499,1.0000000280638468,(undefined),1.2370775249534303,1.0000000389801156,1.2370775247150592,1.4987257021390499,1.0000000280638468,(undefined),7.2383726345237065,1.0000002553068148,7.238372344422254,15.25840231916598,13.609490359590447,9.184068701154015,2.1439183905172703,(undefined),(undefined),3.607316578146405,1.0000000834960752,3.6073165055981757,7.163265953646419,6.376730194752639,3.7170169004970575,1.0000000169160141,(undefined),(undefined),1.2290219704813083,1.000000033853094,1.2290219889691123,2.1181250994195873,1.5123248991668772,1.0220982864397663,1.0000000247459664,(undefined),(undefined),1.2666220919566042,1.0000000368976796,1.2666221385556329,1.5146388883229573,1.2034192904121845,1.0000000162469,1.0000000245755722,(undefined),(undefined),1.000000020613931,1.0000000391562311,1.000000020613931,1.1509159132599378,1.0000000190950715,1.0000000275166738,1.000000024441948,(undefined),(undefined),1.4601742015439496,1.0000000391737465,1.4601742008437242,1.000000016191684,1.0000000271762324,1.0000000252309758,1.0000000243430098,(undefined)
w-stacking planes predict,(undefined),3.43150448061691,1.0000001439094781,(undefined),(undefined),2.1394199722414373,1.0000000907946922,(undefined),(undefined),3.607316578146405,1.0000000834960752,(undefined),(undefined),1.9793111682556455,1.0000001554095557,1.9793111683363735,1.5720621345062575,4.023520788403681,2.339223382218743,(undefined),2.2215768786973653,1.0000000885015325,1.325482442172053,4.148593862094121,2.703452982527925,1.1962041811216682,(undefined),1.0785221904776259,1.0000002493082842,1.078522160939887,2.724929048654101,1.8716486541793353,1.000000019243864,(undefined),3.43150448061691,1.0000001439094781,(undefined),(undefined),3.093958794282434,1.0000000391575967,3.0939588528537896,1.335524936420629,1.0000000270530511,(undefined),3.2797169143632847,1.0000000848473216,6.001717568929048,6.739722573639972,3.1054490497074387,(undefined),6.706154966579186,1.0000004183854003,12.944989837706114,7.925635072461762,(undefined),3.2797169143632847,1.0000000848473216,2.7256892205230794,6.739722739708354,3.105448888600657,(undefined),3.2797169143632847,1.0000000848473216,3.2797163876702053,6.739722573639972,3.105448756962095,(undefined),3.2797169143632847,1.0000000848473216,3.2797163876702053,6.739722573639972,3.105448756962095,(undefined),1.2370775249534303,1.0000000389801156,2.363948941619604,1.4987257021390499,1.0000000280638468,(undefined),1.2370775249534303,1.0000000389801156,1.2370775247150592,1.4987257021390499,1.0000000280638468,(undefined),7.2383726345237065,1.0000002553068148,7.238372344422254,15.25840231916598,13.609490359590447,9.184068701154015,2.1439183905172703,(undefined),(undefined),3.607316578146405,1.0000000834960752,3.6073165055981757,7.163265953646419,6.376730194752639,3.7170169004970575,1.0000000169160141,(undefined),(undefined),1.2290219704813083,1.000000033853094,1.2290219889691123,2.1181250994195873,1.5123248991668772,1.0220982864397663,1.0000000247459664,(undefined),(undefined),1.2666220919566042,1.0000000368976796,1.2666221385556329,1.5146388883229573,1.2034192904121845,1.0000000162469,1.0000000245755722,(undefined),(undefined),1.000000020613931,1.0000000391562311,1.000000020613931,1.1509159132599378,1.0000000190950715,1.0000000275166738,1.000000024441948,(undefined),(undefined),1.4601742015439496,1.0000000391737465,1.4601742008437242,1.000000016191684,1.0000000271762324,1.0000000252309758,1.0000000243430098,(undefined)
Stations/antennas,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
Max Baseline [per bin]0 [km],5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
Max Baseline [per bin]1 [km],7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
