,hpso04b (Ingest) [Nf_max=32768] [Na=140] [Bmax=15000],hpso04b (RCAL) [Nf_max=32768] [Na=140] [Bmax=15000],hpso04b (FastImg) [Nf_max=32768] [Na=140] [Bmax=15000],hpso04b (PSS) [Nf_max=32768] [Na=140] [Bmax=15000],hpso04c (Ingest) [Nf_max=32768] [Na=140] [Bmax=15000],hpso04c (RCAL) [Nf_max=32768] [Na=140] [Bmax=15000],hpso04c (FastImg) [Nf_max=32768] [Na=140] [Bmax=15000],hpso04c (PSS) [Nf_max=32768] [Na=140] [Bmax=15000],hpso05b (Ingest) [Nf_max=32768] [Na=140] [Bmax=15000],hpso05b (RCAL) [Nf_max=32768] [Na=140] [Bmax=15000],hpso05b (FastImg) [Nf_max=32768] [Na=140] [Bmax=15000],hpso05b (PST) [Nf_max=32768] [Na=140] [Bmax=15000],hpso13 (Ingest) [Nf_max=32768] [Na=140] [Bmax=15000],hpso13 (RCAL) [Nf_max=32768] [Na=140] [Bmax=15000],hpso13 (FastImg) [Nf_max=32768] [Na=140] [Bmax=15000],hpso13 (ICAL) [Nf_max=32768] [Na=140] [Bmax=15000],hpso13 (DPrepA) [Nf_max=32768] [Na=140] [Bmax=15000],hpso13 (DPrepB) [Nf_max=32768] [Na=140] [Bmax=15000],hpso13 (DPrepC) [Nf_max=32768] [Na=140] [Bmax=15000],hpso14 (Ingest) [Nf_max=32768] [Na=140] [Bmax=15000],hpso14 (RCAL) [Nf_max=32768] [Na=140] [Bmax=15000],hpso14 (FastImg) [Nf_max=32768] [Na=140] [Bmax=15000],hpso14 (ICAL) [Nf_max=32768] [Na=140] [Bmax=15000],hpso14 (DPrepA) [Nf_max=32768] [Na=140] [Bmax=15000],hpso14 (DPrepB) [Nf_max=32768] [Na=140] [Bmax=15000],hpso14 (DPrepC) [Nf_max=32768] [Na=140] [Bmax=15000],hpso15 (Ingest) [Nf_max=32768] [Na=140] [Bmax=15000],hpso15 (RCAL) [Nf_max=32768] [Na=140] [Bmax=15000],hpso15 (FastImg) [Nf_max=32768] [Na=140] [Bmax=15000],hpso15 (ICAL) [Nf_max=32768] [Na=140] [Bmax=15000],hpso15 (DPrepA) [Nf_max=32768] [Na=140] [Bmax=15000],hpso15 (DPrepB) [Nf_max=32768] [Na=140] [Bmax=15000],hpso15 (DPrepC) [Nf_max=32768] [Na=140] [Bmax=15000],hpso18 (Ingest) [Nf_max=32768] [Na=140] [Bmax=15000],hpso18 (RCAL) [Nf_max=32768] [Na=140] [Bmax=15000],hpso18 (FastImg) [Nf_max=32768] [Na=140] [Bmax=15000],hpso18 (SinglePulse) [Nf_max=32768] [Na=140] [Bmax=15000],hpso22 (Ingest) [Nf_max=32768] [Na=140] [Bmax=15000],hpso22 (RCAL) [Nf_max=32768] [Na=140] [Bmax=15000],hpso22 (FastImg) [Nf_max=32768] [Na=140] [Bmax=15000],hpso22 (ICAL) [Nf_max=32768] [Na=140] [Bmax=15000],hpso22 (DPrepA) [Nf_max=32768] [Na=140] [Bmax=15000],hpso22 (DPrepB) [Nf_max=32768] [Na=140] [Bmax=15000],hpso27and33 (Ingest) [Nf_max=32768] [Na=140] [Bmax=15000],hpso27and33 (RCAL) [Nf_max=32768] [Na=140] [Bmax=15000],hpso27and33 (FastImg) [Nf_max=32768] [Na=140] [Bmax=15000],hpso27and33 (ICAL) [Nf_max=32768] [Na=140] [Bmax=15000],hpso27and33 (DPrepA) [Nf_max=32768] [Na=140] [Bmax=15000],hpso27and33 (DPrepB) [Nf_max=32768] [Na=140] [Bmax=15000],hpso32 (Ingest) [Nf_max=32768] [Na=140] [Bmax=15000],hpso32 (RCAL) [Nf_max=32768] [Na=140] [Bmax=15000],hpso32 (FastImg) [Nf_max=32768] [Na=140] [Bmax=15000],hpso32 (ICAL) [Nf_max=32768] [Na=140] [Bmax=15000],hpso32 (DPrepB) [Nf_max=32768] [Na=140] [Bmax=15000],hpso37a (Ingest) [Nf_max=32768] [Na=140] [Bmax=15000],hpso37a (RCAL) [Nf_max=32768] [Na=140] [Bmax=15000],hpso37a (FastImg) [Nf_max=32768] [Na=140] [Bmax=15000],hpso37a (ICAL) [Nf_max=32768] [Na=140] [Bmax=15000],hpso37a (DPrepA) [Nf_max=32768] [Na=140] [Bmax=15000],hpso37a (DPrepB) [Nf_max=32768] [Na=140] [Bmax=15000],hpso37b (Ingest) [Nf_max=32768] [Na=140] [Bmax=15000],hpso37b (RCAL) [Nf_max=32768] [Na=140] [Bmax=15000],hpso37b (FastImg) [Nf_max=32768] [Na=140] [Bmax=15000],hpso37b (ICAL) [Nf_max=32768] [Na=140] [Bmax=15000],hpso37b (DPrepA) [Nf_max=32768] [Na=140] [Bmax=15000],hpso37b (DPrepB) [Nf_max=32768] [Na=140] [Bmax=15000],hpso37c (Ingest) [Nf_max=32768] [Na=140] [Bmax=15000],hpso37c (RCAL) [Nf_max=32768] [Na=140] [Bmax=15000],hpso37c (FastImg) [Nf_max=32768] [Na=140] [Bmax=15000],hpso37c (ICAL) [Nf_max=32768] [Na=140] [Bmax=15000],hpso37c (DPrepA) [Nf_max=32768] [Na=140] [Bmax=15000],hpso37c (DPrepB) [Nf_max=32768] [Na=140] [Bmax=15000],hpso38a (Ingest) [Nf_max=32768] [Na=140] [Bmax=15000],hpso38a (RCAL) [Nf_max=32768] [Na=140] [Bmax=15000],hpso38a (FastImg) [Nf_max=32768] [Na=140] [Bmax=15000],hpso38a (ICAL) [Nf_max=32768] [Na=140] [Bmax=15000],hpso38a (DPrepA) [Nf_max=32768] [Na=140] [Bmax=15000],hpso38a (DPrepB) [Nf_max=32768] [Na=140] [Bmax=15000],hpso38b (Ingest) [Nf_max=32768] [Na=140] [Bmax=15000],hpso38b (RCAL) [Nf_max=32768] [Na=140] [Bmax=15000],hpso38b (FastImg) [Nf_max=32768] [Na=140] [Bmax=15000],hpso38b (ICAL) [Nf_max=32768] [Na=140] [Bmax=15000],hpso38b (DPrepA) [Nf_max=32768] [Na=140] [Bmax=15000],hpso38b (DPrepB) [Nf_max=32768] [Na=140] [Bmax=15000],max_mid_band1 (Ingest) [Nf_max=32768] [Na=140] [Bmax=15000],max_mid_band1 (RCAL) [Nf_max=32768] [Na=140] [Bmax=15000],max_mid_band1 (FastImg) [Nf_max=32768] [Na=140] [Bmax=15000],max_mid_band1 (ICAL) [Nf_max=32768] [Na=140] [Bmax=15000],max_mid_band1 (DPrepA) [Nf_max=32768] [Na=140] [Bmax=15000],max_mid_band1 (DPrepA_Image) [Nf_max=32768] [Na=140] [Bmax=15000],max_mid_band1 (DPrepB) [Nf_max=32768] [Na=140] [Bmax=15000],max_mid_band1 (DPrepC) [Nf_max=32768] [Na=140] [Bmax=15000],max_mid_band1 (DPrepD) [Nf_max=32768] [Na=140] [Bmax=15000],max_mid_band2 (Ingest) [Nf_max=32768] [Na=140] [Bmax=15000],max_mid_band2 (RCAL) [Nf_max=32768] [Na=140] [Bmax=15000],max_mid_band2 (FastImg) [Nf_max=32768] [Na=140] [Bmax=15000],max_mid_band2 (ICAL) [Nf_max=32768] [Na=140] [Bmax=15000],max_mid_band2 (DPrepA) [Nf_max=32768] [Na=140] [Bmax=15000],max_mid_band2 (DPrepA_Image) [Nf_max=32768] [Na=140] [Bmax=15000],max_mid_band2 (DPrepB) [Nf_max=32768] [Na=140] [Bmax=15000],max_mid_band2 (DPrepC) [Nf_max=32768] [Na=140] [Bmax=15000],max_mid_band2 (DPrepD) [Nf_max=32768] [Na=140] [Bmax=15000],max_mid_band5a_1 (Ingest) [Nf_max=32768] [Na=140] [Bmax=15000],max_mid_band5a_1 (RCAL) [Nf_max=32768] [Na=140] [Bmax=15000],max_mid_band5a_1 (FastImg) [Nf_max=32768] [Na=140] [Bmax=15000],max_mid_band5a_1 (ICAL) [Nf_max=32768] [Na=140] [Bmax=15000],max_mid_band5a_1 (DPrepA) [Nf_max=32768] [Na=140] [Bmax=15000],max_mid_band5a_1 (DPrepA_Image) [Nf_max=32768] [Na=140] [Bmax=15000],max_mid_band5a_1 (DPrepB) [Nf_max=32768] [Na=140] [Bmax=15000],max_mid_band5a_1 (DPrepC) [Nf_max=32768] [Na=140] [Bmax=15000],max_mid_band5a_1 (DPrepD) [Nf_max=32768] [Na=140] [Bmax=15000],max_mid_band5a_2 (Ingest) [Nf_max=32768] [Na=140] [Bmax=15000],max_mid_band5a_2 (RCAL) [Nf_max=32768] [Na=140] [Bmax=15000],max_mid_band5a_2 (FastImg) [Nf_max=32768] [Na=140] [Bmax=15000],max_mid_band5a_2 (ICAL) [Nf_max=32768] [Na=140] [Bmax=15000],max_mid_band5a_2 (DPrepA) [Nf_max=32768] [Na=140] [Bmax=15000],max_mid_band5a_2 (DPrepA_Image) [Nf_max=32768] [Na=140] [Bmax=15000],max_mid_band5a_2 (DPrepB) [Nf_max=32768] [Na=140] [Bmax=15000],max_mid_band5a_2 (DPrepC) [Nf_max=32768] [Na=140] [Bmax=15000],max_mid_band5a_2 (DPrepD) [Nf_max=32768] [Na=140] [Bmax=15000],max_mid_band5b_1 (Ingest) [Nf_max=32768] [Na=140] [Bmax=15000],max_mid_band5b_1 (RCAL) [Nf_max=32768] [Na=140] [Bmax=15000],max_mid_band5b_1 (FastImg) [Nf_max=32768] [Na=140] [Bmax=15000],max_mid_band5b_1 (ICAL) [Nf_max=32768] [Na=140] [Bmax=15000],max_mid_band5b_1 (DPrepA) [Nf_max=32768] [Na=140] [Bmax=15000],max_mid_band5b_1 (DPrepA_Image) [Nf_max=32768] [Na=140] [Bmax=15000],max_mid_band5b_1 (DPrepB) [Nf_max=32768] [Na=140] [Bmax=15000],max_mid_band5b_1 (DPrepC) [Nf_max=32768] [Na=140] [Bmax=15000],max_mid_band5b_1 (DPrepD) [Nf_max=32768] [Na=140] [Bmax=15000],max_mid_band5b_2 (Ingest) [Nf_max=32768] [Na=140] [Bmax=15000],max_mid_band5b_2 (RCAL) [Nf_max=32768] [Na=140] [Bmax=15000],max_mid_band5b_2 (FastImg) [Nf_max=32768] [Na=140] [Bmax=15000],max_mid_band5b_2 (ICAL) [Nf_max=32768] [Na=140] [Bmax=15000],max_mid_band5b_2 (DPrepA) [Nf_max=32768] [Na=140] [Bmax=15000],max_mid_band5b_2 (DPrepA_Image) [Nf_max=32768] [Na=140] [Bmax=15000],max_mid_band5b_2 (DPrepB) [Nf_max=32768] [Na=140] [Bmax=15000],max_mid_band5b_2 (DPrepC) [Nf_max=32768] [Na=140] [Bmax=15000],max_mid_band5b_2 (DPrepD) [Nf_max=32768] [Na=140] [Bmax=15000]
Coalesce time pred1 [s],,6.058827367588675,1.0,,,5.982466812030266,1.0,,,4.508383935131722,1.0,,,6.074952459007387,1.0,6.074952459007387,3.796845286879617,3.796845286879617,2.0834497240797276,,5.958488892646122,1.0,7.448111115807653,3.7240555579038266,3.7240555579038266,2.201602654714981,,6.08135726042674,1.0,7.601696575533426,3.800848287766713,3.800848287766713,2.276680405065065,,6.058827367588675,1.0,,,1.5049023990043673,1.0,1.5049023990043673,3.762255997510918,3.762255997510918,,4.375625792505859,1.0,3.646354827088216,3.646354827088216,3.646354827088216,,4.355241553486547,1.0,3.6293679612387892,3.6293679612387892,,4.375625792505859,1.0,2.1878128962529293,3.646354827088216,3.646354827088216,,4.375625792505859,1.0,4.375625792505859,3.646354827088216,3.646354827088216,,4.375625792505859,1.0,4.375625792505859,3.646354827088216,3.646354827088216,,1.487501759106122,1.0,2.231252638659183,3.718754397765305,3.718754397765305,,1.487501759106122,1.0,1.487501759106122,3.718754397765305,3.718754397765305,,4.355241553486547,1.0,4.355241553486547,3.6293679612387892,3.6293679612387892,3.6293679612387892,1.9915495908028307,,,4.508383935131722,1.0,1.5027946450439071,3.7569866126097677,3.7569866126097677,3.7569866126097677,2.061578002259335,,,1.4941906691497506,1.0,1.4941906691497506,3.7354766728743765,3.7354766728743765,3.7354766728743765,2.0497748144493033,,,0.7632806185445106,1.0,0.7632806185445106,3.816403092722553,3.816403092722553,3.816403092722553,2.0941817139577132,,,1.4600183619237364,1.0,1.4600183619237364,3.6500459048093408,3.6500459048093408,3.6500459048093408,2.002896235865108,,,1.5242831331855362,1.0,1.5242831331855362,3.8107078329638404,3.8107078329638404,3.8107078329638404,2.0910565438556143,
Coalesce time pred2 [s],,4.544120525691506,1.0,,,4.486850109022699,1.0,,,3.7569866126097677,1.0,,,4.55621434425554,1.0,4.55621434425554,3.0374762295036937,3.0374762295036937,1.6667597792637823,,4.4688666694845915,1.0,5.213677781065357,2.979244446323061,2.979244446323061,1.761282123771985,,4.561017945320055,1.0,5.3211876028733975,3.04067863021337,3.04067863021337,1.821344324052052,,4.544120525691506,1.0,,,0.7524511995021836,1.0,0.7524511995021836,3.0098047980087346,3.0098047980087346,,3.646354827088216,1.0,2.9170838616705725,2.9170838616705725,2.9170838616705725,,3.6293679612387892,1.0,2.9034943689910313,2.9034943689910313,,3.646354827088216,1.0,1.4585419308352863,2.9170838616705725,2.9170838616705725,,3.646354827088216,1.0,3.646354827088216,2.9170838616705725,2.9170838616705725,,3.646354827088216,1.0,3.646354827088216,2.9170838616705725,2.9170838616705725,,0.743750879553061,1.0,1.487501759106122,2.975003518212244,2.975003518212244,,0.743750879553061,1.0,0.743750879553061,2.975003518212244,2.975003518212244,,3.6293679612387892,1.0,3.6293679612387892,2.9034943689910313,2.9034943689910313,2.9034943689910313,1.5932396726422646,,,3.7569866126097677,1.0,0.7513973225219536,3.0055892900878143,3.0055892900878143,3.0055892900878143,1.6492624018074677,,,0.7470953345748753,1.0,0.7470953345748753,2.9883813382995013,2.9883813382995013,2.9883813382995013,1.6398198515594427,,,0.7632806185445106,1.0,0.7632806185445106,3.0531224741780423,3.0531224741780423,3.0531224741780423,1.6753453711661708,,,0.7300091809618682,1.0,0.7300091809618682,2.9200367238474727,2.9200367238474727,2.9200367238474727,1.6023169886920865,,,0.7621415665927681,1.0,0.7621415665927681,3.0485662663710724,3.0485662663710724,3.0485662663710724,1.6728452350844916,
Coalesce time pred3 [s],,3.0294136837943375,1.0,,,2.991233406015133,1.0,,,2.254191967565861,1.0,,,3.0374762295036937,1.0,3.0374762295036937,1.5187381147518468,1.5187381147518468,0.8333798896318911,,2.979244446323061,1.0,3.7240555579038266,1.4896222231615306,1.4896222231615306,0.8806410618859924,,3.04067863021337,1.0,3.800848287766713,1.520339315106685,1.520339315106685,0.910672162026026,,3.0294136837943375,1.0,,,0.7524511995021836,1.0,0.7524511995021836,1.5049023990043673,1.5049023990043673,,2.1878128962529293,1.0,1.4585419308352863,1.4585419308352863,1.4585419308352863,,2.1776207767432734,1.0,1.4517471844955157,1.4517471844955157,,2.1878128962529293,1.0,0.7292709654176431,1.4585419308352863,1.4585419308352863,,2.1878128962529293,1.0,2.1878128962529293,1.4585419308352863,1.4585419308352863,,2.1878128962529293,1.0,2.1878128962529293,1.4585419308352863,1.4585419308352863,,0.743750879553061,1.0,0.743750879553061,1.487501759106122,1.487501759106122,,0.743750879553061,1.0,0.743750879553061,1.487501759106122,1.487501759106122,,2.1776207767432734,1.0,2.1776207767432734,1.4517471844955157,1.4517471844955157,1.4517471844955157,0.7966198363211323,,,2.254191967565861,1.0,0.7513973225219536,1.5027946450439071,1.5027946450439071,1.5027946450439071,0.8246312009037339,,,0.7470953345748753,1.0,0.7470953345748753,1.4941906691497506,1.4941906691497506,1.4941906691497506,0.8199099257797213,,,0.7632806185445106,1.0,0.7632806185445106,1.5265612370890211,1.5265612370890211,1.5265612370890211,0.8376726855830854,,,0.7300091809618682,1.0,0.7300091809618682,1.4600183619237364,1.4600183619237364,1.4600183619237364,0.8011584943460432,,,0.7621415665927681,1.0,0.7621415665927681,1.5242831331855362,1.5242831331855362,1.5242831331855362,0.8364226175422458,
Coalesce time bw0 [s],(undefined),9.088241051383012,1.0,(undefined),(undefined),8.973700218045398,1.0,(undefined),(undefined),7.5139732252195355,1.0,(undefined),(undefined),9.11242868851108,1.0,9.11242868851108,6.074952459007387,6.074952459007387,3.3335195585275645,(undefined),8.937733338969183,1.0,10.0,5.958488892646122,5.958488892646122,3.52256424754397,(undefined),9.12203589064011,1.0,10.0,6.08135726042674,6.08135726042674,3.642688648104104,(undefined),9.088241051383012,1.0,(undefined),(undefined),2.257353598506551,1.0,2.257353598506551,6.019609596017469,6.019609596017469,(undefined),7.292709654176432,1.0,5.834167723341145,5.834167723341145,5.834167723341145,(undefined),7.2587359224775785,1.0,5.806988737982063,5.806988737982063,(undefined),7.292709654176432,1.0,2.9170838616705725,5.834167723341145,5.834167723341145,(undefined),7.292709654176432,1.0,7.292709654176432,5.834167723341145,5.834167723341145,(undefined),7.292709654176432,1.0,7.292709654176432,5.834167723341145,5.834167723341145,(undefined),2.231252638659183,1.0,2.975003518212244,5.950007036424488,5.950007036424488,(undefined),2.231252638659183,1.0,2.231252638659183,5.950007036424488,5.950007036424488,(undefined),7.2587359224775785,1.0,7.2587359224775785,5.806988737982063,5.806988737982063,5.806988737982063,3.1864793452845293,(undefined),(undefined),7.5139732252195355,1.0,2.254191967565861,6.011178580175629,6.011178580175629,6.011178580175629,3.2985248036149355,(undefined),(undefined),2.241286003724626,1.0,2.241286003724626,5.9767626765990025,5.9767626765990025,5.9767626765990025,3.2796397031188853,(undefined),(undefined),2.2898418556335316,1.0,2.2898418556335316,6.106244948356085,6.106244948356085,6.106244948356085,3.3506907423323415,(undefined),(undefined),2.1900275428856046,1.0,2.1900275428856046,5.840073447694945,5.840073447694945,5.840073447694945,3.204633977384173,(undefined),(undefined),2.2864246997783044,1.0,2.2864246997783044,6.097132532742145,6.097132532742145,6.097132532742145,3.345690470168983,(undefined)
Coalesce time bw1 [s],,6.058827367588675,1.0,,,5.982466812030266,1.0,,,4.508383935131722,1.0,,,6.074952459007387,1.0,6.074952459007387,3.796845286879617,3.796845286879617,2.0834497240797276,,5.958488892646122,1.0,7.448111115807653,3.7240555579038266,3.7240555579038266,2.201602654714981,,6.08135726042674,1.0,7.601696575533426,3.800848287766713,3.800848287766713,2.276680405065065,,6.058827367588675,1.0,,,1.5049023990043673,1.0,1.5049023990043673,3.762255997510918,3.762255997510918,,4.375625792505859,1.0,3.646354827088216,3.646354827088216,3.646354827088216,,4.355241553486547,1.0,3.6293679612387892,3.6293679612387892,,4.375625792505859,1.0,2.1878128962529293,3.646354827088216,3.646354827088216,,4.375625792505859,1.0,4.375625792505859,3.646354827088216,3.646354827088216,,4.375625792505859,1.0,4.375625792505859,3.646354827088216,3.646354827088216,,1.487501759106122,1.0,2.231252638659183,3.718754397765305,3.718754397765305,,1.487501759106122,1.0,1.487501759106122,3.718754397765305,3.718754397765305,,4.355241553486547,1.0,4.355241553486547,3.6293679612387892,3.6293679612387892,3.6293679612387892,1.9915495908028307,,,4.508383935131722,1.0,1.5027946450439071,3.7569866126097677,3.7569866126097677,3.7569866126097677,2.061578002259335,,,1.4941906691497506,1.0,1.4941906691497506,3.7354766728743765,3.7354766728743765,3.7354766728743765,2.0497748144493033,,,0.7632806185445106,1.0,0.7632806185445106,3.816403092722553,3.816403092722553,3.816403092722553,2.0941817139577132,,,1.4600183619237364,1.0,1.4600183619237364,3.6500459048093408,3.6500459048093408,3.6500459048093408,2.002896235865108,,,1.5242831331855362,1.0,1.5242831331855362,3.8107078329638404,3.8107078329638404,3.8107078329638404,2.0910565438556143,
Coalesce time bw2 [s],,4.544120525691506,1.0,,,4.486850109022699,1.0,,,3.7569866126097677,1.0,,,4.55621434425554,1.0,4.55621434425554,3.0374762295036937,3.0374762295036937,1.6667597792637823,,4.4688666694845915,1.0,5.213677781065357,2.979244446323061,2.979244446323061,1.761282123771985,,4.561017945320055,1.0,5.3211876028733975,3.04067863021337,3.04067863021337,1.821344324052052,,4.544120525691506,1.0,,,0.7524511995021836,1.0,0.7524511995021836,3.0098047980087346,3.0098047980087346,,3.646354827088216,1.0,2.9170838616705725,2.9170838616705725,2.9170838616705725,,3.6293679612387892,1.0,2.9034943689910313,2.9034943689910313,,3.646354827088216,1.0,1.4585419308352863,2.9170838616705725,2.9170838616705725,,3.646354827088216,1.0,3.646354827088216,2.9170838616705725,2.9170838616705725,,3.646354827088216,1.0,3.646354827088216,2.9170838616705725,2.9170838616705725,,0.743750879553061,1.0,1.487501759106122,2.975003518212244,2.975003518212244,,0.743750879553061,1.0,0.743750879553061,2.975003518212244,2.975003518212244,,3.6293679612387892,1.0,3.6293679612387892,2.9034943689910313,2.9034943689910313,2.9034943689910313,1.5932396726422646,,,3.7569866126097677,1.0,0.7513973225219536,3.0055892900878143,3.0055892900878143,3.0055892900878143,1.6492624018074677,,,0.7470953345748753,1.0,0.7470953345748753,2.9883813382995013,2.9883813382995013,2.9883813382995013,1.6398198515594427,,,0.7632806185445106,1.0,0.7632806185445106,3.0531224741780423,3.0531224741780423,3.0531224741780423,1.6753453711661708,,,0.7300091809618682,1.0,0.7300091809618682,2.9200367238474727,2.9200367238474727,2.9200367238474727,1.6023169886920865,,,0.7621415665927681,1.0,0.7621415665927681,3.0485662663710724,3.0485662663710724,3.0485662663710724,1.6728452350844916,
Coalesce time bw3 [s],,3.0294136837943375,1.0,,,2.991233406015133,1.0,,,2.254191967565861,1.0,,,3.0374762295036937,1.0,3.0374762295036937,1.5187381147518468,1.5187381147518468,0.8333798896318911,,2.979244446323061,1.0,3.7240555579038266,1.4896222231615306,1.4896222231615306,0.8806410618859924,,3.04067863021337,1.0,3.800848287766713,1.520339315106685,1.520339315106685,0.910672162026026,,3.0294136837943375,1.0,,,0.7524511995021836,1.0,0.7524511995021836,1.5049023990043673,1.5049023990043673,,2.1878128962529293,1.0,1.4585419308352863,1.4585419308352863,1.4585419308352863,,2.1776207767432734,1.0,1.4517471844955157,1.4517471844955157,,2.1878128962529293,1.0,0.7292709654176431,1.4585419308352863,1.4585419308352863,,2.1878128962529293,1.0,2.1878128962529293,1.4585419308352863,1.4585419308352863,,2.1878128962529293,1.0,2.1878128962529293,1.4585419308352863,1.4585419308352863,,0.743750879553061,1.0,0.743750879553061,1.487501759106122,1.487501759106122,,0.743750879553061,1.0,0.743750879553061,1.487501759106122,1.487501759106122,,2.1776207767432734,1.0,2.1776207767432734,1.4517471844955157,1.4517471844955157,1.4517471844955157,0.7966198363211323,,,2.254191967565861,1.0,0.7513973225219536,1.5027946450439071,1.5027946450439071,1.5027946450439071,0.8246312009037339,,,0.7470953345748753,1.0,0.7470953345748753,1.4941906691497506,1.4941906691497506,1.4941906691497506,0.8199099257797213,,,0.7632806185445106,1.0,0.7632806185445106,1.5265612370890211,1.5265612370890211,1.5265612370890211,0.8376726855830854,,,0.7300091809618682,1.0,0.7300091809618682,1.4600183619237364,1.4600183619237364,1.4600183619237364,0.8011584943460432,,,0.7621415665927681,1.0,0.7621415665927681,1.5242831331855362,1.5242831331855362,1.5242831331855362,0.8364226175422458,
Combined samples full0,8.0,3.0,1.7098802095348686,(undefined),8.0,3.0,1.731705220327382,(undefined),8.0,3.0,1.7234339107798453,(undefined),8.0,3.0,1.705341577359581,3.0,8.0,8.0,8.0,8.0,3.0,1.7386738811603923,4.0,8.0,8.0,8.0,8.0,3.0,1.7035455351789592,4.0,8.0,8.0,8.0,8.0,3.0,1.7098802095348686,(undefined),8.0,3.0,1.7210200833758613,3.0,8.0,8.0,8.0,3.0,1.775723547915961,8.0,8.0,8.0,8.0,3.0,1.7840346307315538,8.0,8.0,8.0,3.0,1.775723547915961,4.0,8.0,8.0,8.0,3.0,1.775723547915961,3.0,8.0,8.0,8.0,3.0,1.775723547915961,3.0,8.0,8.0,8.0,3.0,1.741152396191725,4.0,8.0,8.0,8.0,3.0,1.741152396191725,3.0,8.0,8.0,8.0,3.0,1.7840346307315538,3.0,8.0,8.0,8.0,8.0,8.0,8.0,3.0,1.7234339107798453,3.0,8.0,8.0,8.0,8.0,8.0,8.0,3.0,1.733357934620765,3.0,8.0,8.0,8.0,8.0,8.0,8.0,3.0,1.6966022648038697,3.0,8.0,8.0,8.0,8.0,8.0,8.0,3.0,1.7739278626567825,3.0,8.0,8.0,8.0,8.0,8.0,8.0,3.0,1.699137906744638,3.0,8.0,8.0,8.0,8.0,8.0
Combined samples full1,5.0,2.0,1.7098802095348686,,5.0,2.0,1.731705220327382,,5.0,1.0,1.7234339107798453,,5.0,2.0,1.705341577359581,2.0,5.0,5.0,5.0,5.0,2.0,1.7386738811603923,3.0,5.0,5.0,5.0,5.0,2.0,1.7035455351789592,3.0,5.0,5.0,5.0,5.0,2.0,1.7098802095348686,,5.0,2.0,1.7210200833758613,2.0,5.0,5.0,5.0,2.0,1.775723547915961,5.0,5.0,5.0,5.0,2.0,1.7840346307315538,5.0,5.0,5.0,2.0,1.775723547915961,3.0,5.0,5.0,5.0,2.0,1.775723547915961,2.0,5.0,5.0,5.0,2.0,1.775723547915961,2.0,5.0,5.0,5.0,2.0,1.741152396191725,3.0,5.0,5.0,5.0,2.0,1.741152396191725,2.0,5.0,5.0,5.0,2.0,1.7840346307315538,2.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.7234339107798453,1.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,1.733357934620765,2.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.6966022648038697,1.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,1.7739278626567825,2.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,1.699137906744638,2.0,5.0,5.0,5.0,5.0,5.0
Combined samples full2,4.0,1.0,1.7098802095348686,,4.0,1.0,1.731705220327382,,4.0,1.0,1.7234339107798453,,4.0,1.0,1.705341577359581,1.0,4.0,4.0,4.0,4.0,1.0,1.7386738811603923,2.0,4.0,4.0,4.0,4.0,1.0,1.7035455351789592,2.0,4.0,4.0,4.0,4.0,1.0,1.7098802095348686,,4.0,1.0,1.7210200833758613,1.0,4.0,4.0,4.0,1.0,1.775723547915961,4.0,4.0,4.0,4.0,1.0,1.7840346307315538,4.0,4.0,4.0,1.0,1.775723547915961,2.0,4.0,4.0,4.0,1.0,1.775723547915961,1.0,4.0,4.0,4.0,1.0,1.775723547915961,1.0,4.0,4.0,4.0,1.0,1.741152396191725,2.0,4.0,4.0,4.0,1.0,1.741152396191725,1.0,4.0,4.0,4.0,1.0,1.7840346307315538,1.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,1.7234339107798453,1.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,1.733357934620765,1.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,1.6966022648038697,1.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,1.7739278626567825,1.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,1.699137906744638,1.0,4.0,4.0,4.0,4.0,4.0
