,hpso04b (Ingest) [Nf_max=8192] [Na=140] [Bmax=25000],hpso04b (RCAL) [Nf_max=8192] [Na=140] [Bmax=25000],hpso04b (FastImg) [Nf_max=8192] [Na=140] [Bmax=25000],hpso04b (PSS) [Nf_max=8192] [Na=140] [Bmax=25000],hpso04c (Ingest) [Nf_max=8192] [Na=140] [Bmax=25000],hpso04c (RCAL) [Nf_max=8192] [Na=140] [Bmax=25000],hpso04c (FastImg) [Nf_max=8192] [Na=140] [Bmax=25000],hpso04c (PSS) [Nf_max=8192] [Na=140] [Bmax=25000],hpso05b (Ingest) [Nf_max=8192] [Na=140] [Bmax=25000],hpso05b (RCAL) [Nf_max=8192] [Na=140] [Bmax=25000],hpso05b (FastImg) [Nf_max=8192] [Na=140] [Bmax=25000],hpso05b (PST) [Nf_max=8192] [Na=140] [Bmax=25000],hpso13 (Ingest) [Nf_max=8192] [Na=140] [Bmax=25000],hpso13 (RCAL) [Nf_max=8192] [Na=140] [Bmax=25000],hpso13 (FastImg) [Nf_max=8192] [Na=140] [Bmax=25000],hpso13 (ICAL) [Nf_max=8192] [Na=140] [Bmax=25000],hpso13 (DPrepA) [Nf_max=8192] [Na=140] [Bmax=25000],hpso13 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=25000],hpso13 (DPrepC) [Nf_max=8192] [Na=140] [Bmax=25000],hpso14 (Ingest) [Nf_max=8192] [Na=140] [Bmax=25000],hpso14 (RCAL) [Nf_max=8192] [Na=140] [Bmax=25000],hpso14 (FastImg) [Nf_max=8192] [Na=140] [Bmax=25000],hpso14 (ICAL) [Nf_max=8192] [Na=140] [Bmax=25000],hpso14 (DPrepA) [Nf_max=8192] [Na=140] [Bmax=25000],hpso14 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=25000],hpso14 (DPrepC) [Nf_max=8192] [Na=140] [Bmax=25000],hpso15 (Ingest) [Nf_max=8192] [Na=140] [Bmax=15000],hpso15 (RCAL) [Nf_max=8192] [Na=140] [Bmax=15000],hpso15 (FastImg) [Nf_max=8192] [Na=140] [Bmax=15000],hpso15 (ICAL) [Nf_max=8192] [Na=140] [Bmax=15000],hpso15 (DPrepA) [Nf_max=8192] [Na=140] [Bmax=15000],hpso15 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=15000],hpso15 (DPrepC) [Nf_max=8192] [Na=140] [Bmax=15000],hpso18 (Ingest) [Nf_max=8192] [Na=140] [Bmax=25000],hpso18 (RCAL) [Nf_max=8192] [Na=140] [Bmax=25000],hpso18 (FastImg) [Nf_max=8192] [Na=140] [Bmax=25000],hpso18 (SinglePulse) [Nf_max=8192] [Na=140] [Bmax=25000],hpso22 (Ingest) [Nf_max=8192] [Na=140] [Bmax=25000],hpso22 (RCAL) [Nf_max=8192] [Na=140] [Bmax=25000],hpso22 (FastImg) [Nf_max=8192] [Na=140] [Bmax=25000],hpso22 (ICAL) [Nf_max=8192] [Na=140] [Bmax=25000],hpso22 (DPrepA) [Nf_max=8192] [Na=140] [Bmax=25000],hpso22 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=25000],hpso27and33 (Ingest) [Nf_max=8192] [Na=140] [Bmax=25000],hpso27and33 (RCAL) [Nf_max=8192] [Na=140] [Bmax=25000],hpso27and33 (FastImg) [Nf_max=8192] [Na=140] [Bmax=25000],hpso27and33 (ICAL) [Nf_max=8192] [Na=140] [Bmax=25000],hpso27and33 (DPrepA) [Nf_max=8192] [Na=140] [Bmax=25000],hpso27and33 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=25000],hpso32 (Ingest) [Nf_max=8192] [Na=140] [Bmax=20000],hpso32 (RCAL) [Nf_max=8192] [Na=140] [Bmax=20000],hpso32 (FastImg) [Nf_max=8192] [Na=140] [Bmax=20000],hpso32 (ICAL) [Nf_max=8192] [Na=140] [Bmax=20000],hpso32 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=20000],hpso37a (Ingest) [Nf_max=8192] [Na=140] [Bmax=25000],hpso37a (RCAL) [Nf_max=8192] [Na=140] [Bmax=25000],hpso37a (FastImg) [Nf_max=8192] [Na=140] [Bmax=25000],hpso37a (ICAL) [Nf_max=8192] [Na=140] [Bmax=25000],hpso37a (DPrepA) [Nf_max=8192] [Na=140] [Bmax=25000],hpso37a (DPrepB) [Nf_max=8192] [Na=140] [Bmax=25000],hpso37b (Ingest) [Nf_max=8192] [Na=140] [Bmax=25000],hpso37b (RCAL) [Nf_max=8192] [Na=140] [Bmax=25000],hpso37b (FastImg) [Nf_max=8192] [Na=140] [Bmax=25000],hpso37b (ICAL) [Nf_max=8192] [Na=140] [Bmax=25000],hpso37b (DPrepA) [Nf_max=8192] [Na=140] [Bmax=25000],hpso37b (DPrepB) [Nf_max=8192] [Na=140] [Bmax=25000],hpso37c (Ingest) [Nf_max=8192] [Na=140] [Bmax=25000],hpso37c (RCAL) [Nf_max=8192] [Na=140] [Bmax=25000],hpso37c (FastImg) [Nf_max=8192] [Na=140] [Bmax=25000],hpso37c (ICAL) [Nf_max=8192] [Na=140] [Bmax=25000],hpso37c (DPrepA) [Nf_max=8192] [Na=140] [Bmax=25000],hpso37c (DPrepB) [Nf_max=8192] [Na=140] [Bmax=25000],hpso38a (Ingest) [Nf_max=8192] [Na=140] [Bmax=25000],hpso38a (RCAL) [Nf_max=8192] [Na=140] [Bmax=25000],hpso38a (FastImg) [Nf_max=8192] [Na=140] [Bmax=25000],hpso38a (ICAL) [Nf_max=8192] [Na=140] [Bmax=25000],hpso38a (DPrepA) [Nf_max=8192] [Na=140] [Bmax=25000],hpso38a (DPrepB) [Nf_max=8192] [Na=140] [Bmax=25000],hpso38b (Ingest) [Nf_max=8192] [Na=140] [Bmax=25000],hpso38b (RCAL) [Nf_max=8192] [Na=140] [Bmax=25000],hpso38b (FastImg) [Nf_max=8192] [Na=140] [Bmax=25000],hpso38b (ICAL) [Nf_max=8192] [Na=140] [Bmax=25000],hpso38b (DPrepA) [Nf_max=8192] [Na=140] [Bmax=25000],hpso38b (DPrepB) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band1 (Ingest) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band1 (RCAL) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band1 (FastImg) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band1 (ICAL) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band1 (DPrepA) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band1 (DPrepA_Image) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band1 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band1 (DPrepC) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band1 (DPrepD) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band2 (Ingest) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band2 (RCAL) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band2 (FastImg) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band2 (ICAL) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band2 (DPrepA) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band2 (DPrepA_Image) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band2 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band2 (DPrepC) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band2 (DPrepD) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5a_1 (Ingest) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5a_1 (RCAL) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5a_1 (FastImg) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5a_1 (ICAL) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5a_1 (DPrepA) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5a_1 (DPrepA_Image) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5a_1 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5a_1 (DPrepC) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5a_1 (DPrepD) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5a_2 (Ingest) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5a_2 (RCAL) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5a_2 (FastImg) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5a_2 (ICAL) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5a_2 (DPrepA) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5a_2 (DPrepA_Image) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5a_2 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5a_2 (DPrepC) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5a_2 (DPrepD) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5b_1 (Ingest) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5b_1 (RCAL) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5b_1 (FastImg) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5b_1 (ICAL) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5b_1 (DPrepA) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5b_1 (DPrepA_Image) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5b_1 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5b_1 (DPrepC) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5b_1 (DPrepD) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5b_2 (Ingest) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5b_2 (RCAL) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5b_2 (FastImg) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5b_2 (ICAL) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5b_2 (DPrepA) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5b_2 (DPrepA_Image) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5b_2 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5b_2 (DPrepC) [Nf_max=8192] [Na=140] [Bmax=25000],max_mid_band5b_2 (DPrepD) [Nf_max=8192] [Na=140] [Bmax=25000]
Max Baseline [km],25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,20.0,20.0,20.0,20.0,20.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
Dump time [s],0.45441205256915074,0.45441205256915074,0.35090177467064526,9.375,0.44868501090227,0.44868501090227,0.34647929275547773,9.375,0.4508383935131722,0.4508383935131722,0.3481421574956147,(undefined),0.45562143442555403,0.45562143442555403,0.351835672082184,0.45562143442555403,0.45562143442555403,0.45562143442555403,0.2500139668895673,0.4468866669484593,0.4468866669484593,0.3450905926070274,0.4468866669484593,0.4468866669484593,0.4468866669484593,0.2641923185657977,0.7601696575533425,0.7601696575533425,0.5870110186957515,0.7601696575533425,0.7601696575533425,0.7601696575533425,0.455336081013013,0.45441205256915074,0.45441205256915074,0.35090177467064526,10,0.45147071970131025,0.45147071970131025,0.34863044644027164,0.45147071970131025,0.45147071970131025,0.45147071970131025,0.43756257925058595,0.43756257925058595,0.3378904338483189,0.43756257925058595,0.43756257925058595,0.43756257925058595,0.5444051941858186,0.5444051941858186,0.4203954267930653,0.5444051941858186,0.5444051941858186,0.43756257925058595,0.43756257925058595,0.3378904338483189,0.43756257925058595,0.43756257925058595,0.43756257925058595,0.43756257925058595,0.43756257925058595,0.3378904338483189,0.43756257925058595,0.43756257925058595,0.43756257925058595,0.43756257925058595,0.43756257925058595,0.3378904338483189,0.43756257925058595,0.43756257925058595,0.43756257925058595,0.44625052773183665,0.44625052773183665,0.34459935920160073,0.44625052773183665,0.44625052773183665,0.44625052773183665,0.44625052773183665,0.44625052773183665,0.34459935920160073,0.44625052773183665,0.44625052773183665,0.44625052773183665,0.4355241553486548,0.4355241553486548,0.3363163414344522,0.4355241553486548,0.4355241553486548,0.4355241553486548,0.4355241553486548,0.23898595089633975,0.23898595089633975,0.4508383935131722,0.4508383935131722,0.3481421574956147,0.4508383935131722,0.4508383935131722,0.4508383935131722,0.4508383935131722,0.24738936027112018,0.24738936027112018,0.44825720074492525,0.44825720074492525,0.34614893324457646,0.44825720074492525,0.44825720074492525,0.44825720074492525,0.44825720074492525,0.24597297773391644,0.24597297773391644,0.45796837112670635,0.45796837112670635,0.35364800133009433,0.45796837112670635,0.45796837112670635,0.45796837112670635,0.45796837112670635,0.2513018056749256,0.2513018056749256,0.43800550857712106,0.43800550857712106,0.3382324685409643,0.43800550857712106,0.43800550857712106,0.43800550857712106,0.43800550857712106,0.24034754830381305,0.24034754830381305,0.457284939955661,0.457284939955661,0.35312024857919533,0.457284939955661,0.457284939955661,0.457284939955661,0.457284939955661,0.2509267852626738,0.2509267852626738
Observation Time [s],600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,900.0,900.0,900.0,900.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,60.0,60.0,60.0,60.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,444.0,444.0,444.0,444.0,444.0,444.0,7920.000000000001,7920.000000000001,7920.000000000001,7920.000000000001,7920.000000000001,13680.0,13680.0,13680.0,13680.0,13680.0,13680.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,28800.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0
Pointing Time [s],600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,900.0,900.0,900.0,900.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,720000.0,720000.0,720000.0,720000.0,720000.0,720000.0,720000.0,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,15840.000000000002,60.0,60.0,60.0,60.0,2160000.0,2160000.0,2160000.0,2160000.0,2160000.0,2160000.0,444.0,444.0,444.0,444.0,444.0,444.0,7920.000000000001,7920.000000000001,7920.000000000001,7920.000000000001,7920.000000000001,13680.0,13680.0,13680.0,13680.0,13680.0,13680.0,342000.0,342000.0,342000.0,342000.0,342000.0,342000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,59039.99999999999,59039.99999999999,59039.99999999999,59039.99999999999,59039.99999999999,59039.99999999999,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0
Total Time [s],2880000.0,2880000.0,2880000.0,2880000.0,8640000.0,8640000.0,8640000.0,8640000.0,5760000.0,5760000.0,5760000.0,5760000.0,18000000.0,18000000.0,18000000.0,18000000.0,18000000.0,18000000.0,18000000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,45360000.0,45360000.0,45360000.0,45360000.0,45360000.0,45360000.0,45360000.0,36000000.0,36000000.0,36000000.0,36000000.0,21600000.0,21600000.0,21600000.0,21600000.0,21600000.0,21600000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,36000000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,7200000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0,21600.0
Snapshot Time [s],600,600,1.0,600,600,600,1.0,600,600,600,1.0,600,600,600,1.0,600,600,600,600,600,600,1.0,600,600,600,600,600,600,1.0,600,600,600,600,600,600,1.0,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,600,1.0,600,600,600,600,600,600,600,600,1.0,600,600,600,600,600,600,600,600,1.0,600,600,600,600,600,600,600,600,1.0,600,600,600,600,600,600,600,600,1.0,600,600,600,600,600,600,600,600,1.0,600,600,600,600,600,600
Facets,(undefined),5.0,1.0,(undefined),(undefined),5.0,1.0,(undefined),(undefined),5.0,1.0,(undefined),(undefined),5.0,1.0,5.0,1.0,1.0,1.0,(undefined),5.0,1.0,4.0,1.0,1.0,1.0,(undefined),5.0,1.0,4.0,1.0,1.0,1.0,(undefined),5.0,1.0,(undefined),(undefined),1.0,1.0,1.0,1.0,1.0,(undefined),5.0,1.0,1.0,1.0,1.0,(undefined),6.0,1.0,1.0,1.0,(undefined),5.0,1.0,4.0,1.0,1.0,(undefined),5.0,1.0,5.0,1.0,1.0,(undefined),5.0,1.0,5.0,1.0,1.0,(undefined),1.0,1.0,1.0,1.0,1.0,(undefined),1.0,1.0,1.0,1.0,1.0,(undefined),6.0,1.0,6.0,1.0,1.0,1.0,1.0,(undefined),(undefined),5.0,1.0,5.0,1.0,1.0,1.0,1.0,(undefined),(undefined),3.0,1.0,3.0,1.0,1.0,1.0,1.0,(undefined),(undefined),1.0,1.0,1.0,1.0,1.0,1.0,1.0,(undefined),(undefined),1.0,1.0,1.0,1.0,1.0,1.0,1.0,(undefined),(undefined),1.0,1.0,1.0,1.0,1.0,1.0,1.0,(undefined)
w-stacking planes,(undefined),5.8035524383730355,1.0000001440463389,(undefined),(undefined),2.788288318623654,1.0000000908144269,(undefined),(undefined),4.596314836308315,1.0000000835569132,(undefined),(undefined),3.6354327244980937,1.0000001554656637,3.6354328057853427,7.131385474144986,5.7990112955370705,3.060199580784293,(undefined),2.8950381469397772,1.000000088523201,2.422322308947418,5.91865899452982,3.4984007585966244,1.507668751942383,(undefined),1.8607008171043953,1.0000002493204827,1.3767325569693458,4.478998317029628,2.5533346653739377,1.2686552219186251,(undefined),5.8035524383730355,1.0000001440463389,(undefined),(undefined),3.882072538505952,1.000000039158071,3.8820724973162513,1.9036731931685285,1.0000000296296359,(undefined),4.299507612791127,1.0000000849036343,7.622485498959218,8.634471288769204,4.024682622006042,(undefined),8.59560397890602,1.000000418383207,16.363082628467428,9.957907396581922,(undefined),4.299507612791127,1.0000000849036343,3.5780132138688283,8.63447128854977,4.02468278909709,(undefined),4.299507612791127,1.0000000849036343,4.2995076675094985,8.634471052875876,4.024682789097087,(undefined),4.299507612791127,1.0000000849036343,4.2995076675094985,8.634471052875876,4.024682789097087,(undefined),4.2930785242253355,1.0000000389811334,3.0614263929231575,2.1358858996006496,1.0000000165469027,(undefined),4.2930785242253355,1.0000000389811334,4.293078512383231,2.1358858996006496,1.0000000165469027,(undefined),9.256052983553104,1.0000002556791978,9.256052838249904,18.34344308234597,16.805842714368698,11.296612325724956,2.333929078298954,(undefined),(undefined),4.596314836308315,1.0000000835569132,4.596314736762434,9.182267648806455,8.108919742693281,5.421603271207359,1.0420195906221352,(undefined),(undefined),2.318813466249115,1.00000003385495,2.31881342970559,2.7914366816597695,2.206150207722072,1.2879915787238418,1.0000000248097576,(undefined),(undefined),4.546303666554031,1.00000003689873,4.546303666804147,2.157597744606272,1.528458812740472,1.0245351030562702,1.0000000246023493,(undefined),(undefined),3.5656424795282,1.0000000391565507,3.5656426952115545,1.4775979871521234,1.1520123082205644,1.0000000155009705,1.0000000244496732,(undefined),(undefined),2.1782351829156523,1.0000000391738633,2.1782351169114778,1.0000000225149626,1.000000029874604,1.0000000261280655,1.0000000243432325,(undefined)
w-stacking planes predict,(undefined),5.8035524383730355,1.0000001440463389,(undefined),(undefined),2.788288318623654,1.0000000908144269,(undefined),(undefined),4.596314836308315,1.0000000835569132,(undefined),(undefined),3.6354327244980937,1.0000001554656637,3.6354328057853427,7.131385474144986,5.7990112955370705,3.060199580784293,(undefined),2.8950381469397772,1.000000088523201,2.422322308947418,5.91865899452982,3.4984007585966244,1.507668751942383,(undefined),1.8607008171043953,1.0000002493204827,1.3767325569693458,4.478998317029628,2.5533346653739377,1.2686552219186251,(undefined),5.8035524383730355,1.0000001440463389,(undefined),(undefined),3.882072538505952,1.000000039158071,3.8820724973162513,1.9036731931685285,1.0000000296296359,(undefined),4.299507612791127,1.0000000849036343,7.622485498959218,8.634471288769204,4.024682622006042,(undefined),8.59560397890602,1.000000418383207,16.363082628467428,9.957907396581922,(undefined),4.299507612791127,1.0000000849036343,3.5780132138688283,8.63447128854977,4.02468278909709,(undefined),4.299507612791127,1.0000000849036343,4.2995076675094985,8.634471052875876,4.024682789097087,(undefined),4.299507612791127,1.0000000849036343,4.2995076675094985,8.634471052875876,4.024682789097087,(undefined),4.2930785242253355,1.0000000389811334,3.0614263929231575,2.1358858996006496,1.0000000165469027,(undefined),4.2930785242253355,1.0000000389811334,4.293078512383231,2.1358858996006496,1.0000000165469027,(undefined),9.256052983553104,1.0000002556791978,9.256052838249904,18.34344308234597,16.805842714368698,11.296612325724956,2.333929078298954,(undefined),(undefined),4.596314836308315,1.0000000835569132,4.596314736762434,9.182267648806455,8.108919742693281,5.421603271207359,1.0420195906221352,(undefined),(undefined),2.318813466249115,1.00000003385495,2.31881342970559,2.7914366816597695,2.206150207722072,1.2879915787238418,1.0000000248097576,(undefined),(undefined),4.546303666554031,1.00000003689873,4.546303666804147,2.157597744606272,1.528458812740472,1.0245351030562702,1.0000000246023493,(undefined),(undefined),3.5656424795282,1.0000000391565507,3.5656426952115545,1.4775979871521234,1.1520123082205644,1.0000000155009705,1.0000000244496732,(undefined),(undefined),2.1782351829156523,1.0000000391738633,2.1782351169114778,1.0000000225149626,1.000000029874604,1.0000000261280655,1.0000000243432325,(undefined)
Stations/antennas,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
Max Baseline [per bin]0 [km],5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
Max Baseline [per bin]1 [km],7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
