,hpso04b (Ingest) [Nf_max=8192] [Na=140] [Bmax=110000],hpso04b (RCAL) [Nf_max=8192] [Na=140] [Bmax=110000],hpso04b (FastImg) [Nf_max=8192] [Na=140] [Bmax=110000],hpso04b (PSS) [Nf_max=8192] [Na=140] [Bmax=110000],hpso04c (Ingest) [Nf_max=8192] [Na=140] [Bmax=110000],hpso04c (RCAL) [Nf_max=8192] [Na=140] [Bmax=110000],hpso04c (FastImg) [Nf_max=8192] [Na=140] [Bmax=110000],hpso04c (PSS) [Nf_max=8192] [Na=140] [Bmax=110000],hpso05b (Ingest) [Nf_max=8192] [Na=140] [Bmax=110000],hpso05b (RCAL) [Nf_max=8192] [Na=140] [Bmax=110000],hpso05b (FastImg) [Nf_max=8192] [Na=140] [Bmax=110000],hpso05b (PST) [Nf_max=8192] [Na=140] [Bmax=110000],hpso13 (Ingest) [Nf_max=8192] [Na=140] [Bmax=35000],hpso13 (RCAL) [Nf_max=8192] [Na=140] [Bmax=35000],hpso13 (FastImg) [Nf_max=8192] [Na=140] [Bmax=35000],hpso13 (ICAL) [Nf_max=8192] [Na=140] [Bmax=35000],hpso13 (DPrepA) [Nf_max=8192] [Na=140] [Bmax=35000],hpso13 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=35000],hpso13 (DPrepC) [Nf_max=8192] [Na=140] [Bmax=35000],hpso14 (Ingest) [Nf_max=8192] [Na=140] [Bmax=25000],hpso14 (RCAL) [Nf_max=8192] [Na=140] [Bmax=25000],hpso14 (FastImg) [Nf_max=8192] [Na=140] [Bmax=25000],hpso14 (ICAL) [Nf_max=8192] [Na=140] [Bmax=25000],hpso14 (DPrepA) [Nf_max=8192] [Na=140] [Bmax=25000],hpso14 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=25000],hpso14 (DPrepC) [Nf_max=8192] [Na=140] [Bmax=25000],hpso15 (Ingest) [Nf_max=8192] [Na=140] [Bmax=15000],hpso15 (RCAL) [Nf_max=8192] [Na=140] [Bmax=15000],hpso15 (FastImg) [Nf_max=8192] [Na=140] [Bmax=15000],hpso15 (ICAL) [Nf_max=8192] [Na=140] [Bmax=15000],hpso15 (DPrepA) [Nf_max=8192] [Na=140] [Bmax=15000],hpso15 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=15000],hpso15 (DPrepC) [Nf_max=8192] [Na=140] [Bmax=15000],hpso18 (Ingest) [Nf_max=8192] [Na=140] [Bmax=110000],hpso18 (RCAL) [Nf_max=8192] [Na=140] [Bmax=110000],hpso18 (FastImg) [Nf_max=8192] [Na=140] [Bmax=110000],hpso18 (SinglePulse) [Nf_max=8192] [Na=140] [Bmax=110000],hpso22 (Ingest) [Nf_max=8192] [Na=140] [Bmax=110000],hpso22 (RCAL) [Nf_max=8192] [Na=140] [Bmax=110000],hpso22 (FastImg) [Nf_max=8192] [Na=140] [Bmax=110000],hpso22 (ICAL) [Nf_max=8192] [Na=140] [Bmax=110000],hpso22 (DPrepA) [Nf_max=8192] [Na=140] [Bmax=110000],hpso22 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=110000],hpso27and33 (Ingest) [Nf_max=8192] [Na=140] [Bmax=30000],hpso27and33 (RCAL) [Nf_max=8192] [Na=140] [Bmax=30000],hpso27and33 (FastImg) [Nf_max=8192] [Na=140] [Bmax=30000],hpso27and33 (ICAL) [Nf_max=8192] [Na=140] [Bmax=30000],hpso27and33 (DPrepA) [Nf_max=8192] [Na=140] [Bmax=30000],hpso27and33 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=30000],hpso32 (Ingest) [Nf_max=8192] [Na=140] [Bmax=20000],hpso32 (RCAL) [Nf_max=8192] [Na=140] [Bmax=20000],hpso32 (FastImg) [Nf_max=8192] [Na=140] [Bmax=20000],hpso32 (ICAL) [Nf_max=8192] [Na=140] [Bmax=20000],hpso32 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=20000],hpso37a (Ingest) [Nf_max=8192] [Na=140] [Bmax=110000],hpso37a (RCAL) [Nf_max=8192] [Na=140] [Bmax=110000],hpso37a (FastImg) [Nf_max=8192] [Na=140] [Bmax=110000],hpso37a (ICAL) [Nf_max=8192] [Na=140] [Bmax=110000],hpso37a (DPrepA) [Nf_max=8192] [Na=140] [Bmax=110000],hpso37a (DPrepB) [Nf_max=8192] [Na=140] [Bmax=110000],hpso37b (Ingest) [Nf_max=8192] [Na=140] [Bmax=110000],hpso37b (RCAL) [Nf_max=8192] [Na=140] [Bmax=110000],hpso37b (FastImg) [Nf_max=8192] [Na=140] [Bmax=110000],hpso37b (ICAL) [Nf_max=8192] [Na=140] [Bmax=110000],hpso37b (DPrepA) [Nf_max=8192] [Na=140] [Bmax=110000],hpso37b (DPrepB) [Nf_max=8192] [Na=140] [Bmax=110000],hpso37c (Ingest) [Nf_max=8192] [Na=140] [Bmax=110000],hpso37c (RCAL) [Nf_max=8192] [Na=140] [Bmax=110000],hpso37c (FastImg) [Nf_max=8192] [Na=140] [Bmax=110000],hpso37c (ICAL) [Nf_max=8192] [Na=140] [Bmax=110000],hpso37c (DPrepA) [Nf_max=8192] [Na=140] [Bmax=110000],hpso37c (DPrepB) [Nf_max=8192] [Na=140] [Bmax=110000],hpso38a (Ingest) [Nf_max=8192] [Na=140] [Bmax=110000],hpso38a (RCAL) [Nf_max=8192] [Na=140] [Bmax=110000],hpso38a (FastImg) [Nf_max=8192] [Na=140] [Bmax=110000],hpso38a (ICAL) [Nf_max=8192] [Na=140] [Bmax=110000],hpso38a (DPrepA) [Nf_max=8192] [Na=140] [Bmax=110000],hpso38a (DPrepB) [Nf_max=8192] [Na=140] [Bmax=110000],hpso38b (Ingest) [Nf_max=8192] [Na=140] [Bmax=110000],hpso38b (RCAL) [Nf_max=8192] [Na=140] [Bmax=110000],hpso38b (FastImg) [Nf_max=8192] [Na=140] [Bmax=110000],hpso38b (ICAL) [Nf_max=8192] [Na=140] [Bmax=110000],hpso38b (DPrepA) [Nf_max=8192] [Na=140] [Bmax=110000],hpso38b (DPrepB) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band1 (Ingest) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band1 (RCAL) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band1 (FastImg) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band1 (ICAL) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band1 (DPrepA) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band1 (DPrepA_Image) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band1 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band1 (DPrepC) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band1 (DPrepD) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band2 (Ingest) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band2 (RCAL) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band2 (FastImg) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band2 (ICAL) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band2 (DPrepA) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band2 (DPrepA_Image) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band2 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band2 (DPrepC) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band2 (DPrepD) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5a_1 (Ingest) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5a_1 (RCAL) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5a_1 (FastImg) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5a_1 (ICAL) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5a_1 (DPrepA) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5a_1 (DPrepA_Image) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5a_1 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5a_1 (DPrepC) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5a_1 (DPrepD) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5a_2 (Ingest) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5a_2 (RCAL) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5a_2 (FastImg) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5a_2 (ICAL) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5a_2 (DPrepA) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5a_2 (DPrepA_Image) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5a_2 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5a_2 (DPrepC) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5a_2 (DPrepD) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5b_1 (Ingest) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5b_1 (RCAL) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5b_1 (FastImg) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5b_1 (ICAL) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5b_1 (DPrepA) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5b_1 (DPrepA_Image) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5b_1 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5b_1 (DPrepC) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5b_1 (DPrepD) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5b_2 (Ingest) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5b_2 (RCAL) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5b_2 (FastImg) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5b_2 (ICAL) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5b_2 (DPrepA) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5b_2 (DPrepA_Image) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5b_2 (DPrepB) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5b_2 (DPrepC) [Nf_max=8192] [Na=140] [Bmax=110000],max_mid_band5b_2 (DPrepD) [Nf_max=8192] [Na=140] [Bmax=110000]
Kernel time pred3 [s],10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Kernel time pred4 [s],10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,,,,,,,,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Kernel time pred5 [s],10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,,,,,,,,,,,,,,,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,,,,,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Kernel time pred6 [s],10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,,,,,,,,,,,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Kernel time pred7 [s],10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,,,,,,,,,,,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Kernel time pred8 [s],10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,,,,,,,,,,,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Kernel time pred9 [s],10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,,,,,,,,,,,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Kernel time backward0 [s],10.0,10.0,10.0,(undefined),10.0,10.0,10.0,(undefined),10.0,10.0,10.0,(undefined),10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,(undefined),10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Kernel time backward1 [s],10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Kernel time backward2 [s],10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Kernel time backward3 [s],10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Kernel time backward4 [s],10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,,,,,,,,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Kernel time backward5 [s],10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,,,,,,,,,,,,,,,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,,,,,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Kernel time backward6 [s],10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,,,,,,,,,,,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Kernel time backward7 [s],10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,,,,,,,,,,,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Kernel time backward8 [s],10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,,,,,,,,,,,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
Kernel time backward9 [s],10.0,10.0,10.0,,10.0,10.0,10.0,,10.0,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,10.0,,,,,,,,,,,,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
